/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000932.jpg,68,48,159,299,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000932.jpg,152,42,232,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000932.jpg,190,90,292,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000932.jpg,240,57,299,229,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000932.jpg,274,68,321,227,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000932.jpg,285,75,382,363,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000932.jpg,413,26,500,218,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_002383.jpg,81,16,249,417,motorbike
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_002595.jpg,278,125,500,315,motorbike
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_002595.jpg,231,36,327,302,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_002595.jpg,78,34,216,296,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_002595.jpg,12,137,228,312,motorbike
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_004855.jpg,85,113,420,207,aeroplane
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_004855.jpg,445,139,500,189,aeroplane
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_004855.jpg,35,162,132,199,aeroplane
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_008665.jpg,1,57,392,375,sheep
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_005566.jpg,377,67,486,245,sheep
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_005566.jpg,241,84,336,232,sheep
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_005566.jpg,173,86,234,225,sheep
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_005566.jpg,112,90,208,246,sheep
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_005566.jpg,1,97,82,235,sheep
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_003151.jpg,225,81,372,130,bird
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_002988.jpg,34,32,462,395,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_002988.jpg,1,114,500,358,sofa
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_007252.jpg,380,197,446,228,boat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_007252.jpg,469,206,495,227,boat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_001910.jpg,82,27,444,318,bus
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_004877.jpg,47,116,413,307,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_004877.jpg,100,85,173,372,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_004877.jpg,1,110,169,267,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005191.jpg,203,186,275,232,tvmonitor
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005191.jpg,263,177,387,375,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_003498.jpg,1,280,107,326,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_003498.jpg,164,291,222,319,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_003498.jpg,102,291,136,319,motorbike
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_002208.jpg,111,129,500,375,train
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_006084.jpg,3,26,407,363,bird
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005923.jpg,21,41,479,314,boat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005923.jpg,87,112,138,175,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005923.jpg,300,156,357,218,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005923.jpg,264,165,292,193,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005923.jpg,235,141,271,180,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_001569.jpg,44,177,434,292,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_006510.jpg,136,333,170,434,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_006510.jpg,169,326,208,427,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_002232.jpg,141,118,374,337,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002947.jpg,86,1,499,374,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002947.jpg,158,50,423,347,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_006694.jpg,80,167,219,347,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_000110.jpg,95,59,333,420,dog
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_000110.jpg,63,1,333,388,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_002801.jpg,1,1,500,375,bicycle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_000902.jpg,137,16,246,290,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_000902.jpg,240,101,460,296,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_000790.jpg,356,6,475,89,pottedplant
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_000790.jpg,168,20,243,88,pottedplant
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_000790.jpg,206,259,271,310,pottedplant
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_000790.jpg,350,282,391,333,pottedplant
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_000790.jpg,29,113,108,208,pottedplant
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_000790.jpg,182,111,273,225,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_000790.jpg,448,134,500,248,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_000790.jpg,124,29,242,199,pottedplant
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_000790.jpg,445,250,465,287,pottedplant
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_003474.jpg,13,124,483,246,aeroplane
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_001863.jpg,156,96,275,449,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_001863.jpg,12,54,135,449,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_003567.jpg,96,150,500,375,sheep
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_003567.jpg,284,286,474,375,sheep
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_003567.jpg,1,240,63,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_000224.jpg,110,265,333,497,cat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_000224.jpg,1,5,333,500,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_002190.jpg,6,65,176,423,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_000804.jpg,60,98,466,296,aeroplane
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_004514.jpg,105,222,372,375,diningtable
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_004514.jpg,230,253,315,375,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_004514.jpg,49,247,174,375,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_004514.jpg,352,160,480,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_004514.jpg,339,165,406,237,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_004514.jpg,281,153,345,228,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_004514.jpg,197,161,257,225,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_004514.jpg,104,169,180,230,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_004514.jpg,39,172,140,363,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_004514.jpg,81,132,123,188,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_004514.jpg,74,178,107,223,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_004514.jpg,24,289,81,375,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_004514.jpg,1,200,37,281,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_004514.jpg,1,208,45,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_004514.jpg,314,75,435,206,pottedplant
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_004514.jpg,34,130,51,156,pottedplant
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_002530.jpg,70,111,460,201,boat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_002908.jpg,36,64,500,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000152.jpg,115,90,209,225,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000152.jpg,1,117,78,299,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_006221.jpg,117,94,177,150,sheep
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_006221.jpg,81,178,168,265,sheep
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_006221.jpg,164,213,213,265,sheep
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_006221.jpg,261,183,321,218,sheep
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_006221.jpg,298,142,411,221,sheep
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_006221.jpg,375,112,420,171,sheep
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_001956.jpg,109,72,287,449,horse
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_001956.jpg,122,37,275,302,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002782.jpg,263,215,404,313,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_002843.jpg,237,18,328,241,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005953.jpg,1,1,500,375,diningtable
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_000854.jpg,53,65,392,299,cat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_006512.jpg,152,69,380,333,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_000906.jpg,159,99,364,263,boat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_003662.jpg,250,101,296,175,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_002230.jpg,150,101,307,326,horse
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_002230.jpg,197,29,268,214,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_001980.jpg,1,1,451,318,sofa
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005569.jpg,1,78,375,500,cat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005569.jpg,1,24,107,184,tvmonitor
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_006910.jpg,53,39,156,197,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_006502.jpg,1,126,240,320,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_006502.jpg,321,179,434,300,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005610.jpg,207,243,306,272,boat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005610.jpg,223,176,263,255,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_001733.jpg,61,81,280,402,dog
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_005987.jpg,233,160,260,205,dog
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_005987.jpg,110,35,249,96,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_003696.jpg,18,1,500,144,cat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_005019.jpg,78,107,452,350,horse
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_005019.jpg,212,40,288,240,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_005019.jpg,424,152,500,188,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_003796.jpg,310,121,463,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_003796.jpg,393,98,448,199,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_003796.jpg,295,98,372,192,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_003796.jpg,20,103,147,342,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_003796.jpg,93,115,169,231,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_003796.jpg,136,107,222,217,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_003796.jpg,87,282,248,375,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_003796.jpg,339,218,485,375,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_003796.jpg,1,211,27,327,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_003796.jpg,283,181,302,252,bottle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_003796.jpg,202,163,218,206,bottle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_003796.jpg,68,175,347,375,diningtable
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_003736.jpg,304,64,470,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_002242.jpg,156,75,384,196,bird
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_002242.jpg,190,111,418,239,bird
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_002242.jpg,179,37,243,88,bottle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005536.jpg,17,65,102,160,boat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005536.jpg,108,60,344,159,boat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_003786.jpg,172,161,252,258,dog
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_003786.jpg,1,145,151,191,dog
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_003019.jpg,145,129,347,286,cow
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_003019.jpg,116,1,341,61,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_003019.jpg,189,229,386,375,motorbike
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_003019.jpg,87,342,193,375,motorbike
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_003019.jpg,386,111,461,277,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2007_000676.jpg,59,94,472,270,sheep
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_004220.jpg,226,47,382,333,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_003383.jpg,234,1,499,311,cow
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_003383.jpg,58,1,314,294,cow
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_003383.jpg,1,5,159,266,cow
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_003383.jpg,1,35,60,224,cow
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_008464.jpg,33,43,436,190,aeroplane
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000509.jpg,11,122,465,337,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000509.jpg,244,74,376,160,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000509.jpg,2,91,67,163,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000509.jpg,374,77,448,122,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000509.jpg,132,69,154,133,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000509.jpg,163,72,180,131,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000509.jpg,461,54,500,225,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000509.jpg,68,68,81,146,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000509.jpg,401,60,420,118,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000509.jpg,441,61,467,149,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000509.jpg,213,70,228,124,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000509.jpg,232,68,249,122,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_003496.jpg,1,105,278,194,aeroplane
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_003496.jpg,1,27,500,332,aeroplane
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_004380.jpg,316,144,500,387,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_004380.jpg,264,146,418,315,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_004380.jpg,8,99,178,300,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_004380.jpg,1,251,178,466,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_004380.jpg,1,220,389,450,diningtable
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_004380.jpg,281,61,443,152,pottedplant
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_001514.jpg,2,17,479,391,bicycle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_001514.jpg,171,1,414,244,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_001514.jpg,1,1,266,133,sofa
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_004649.jpg,185,110,264,299,horse
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_004649.jpg,168,58,276,217,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_004444.jpg,26,220,399,440,bicycle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_002314.jpg,69,57,375,242,aeroplane
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_006310.jpg,176,134,230,182,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_006310.jpg,268,152,293,176,cow
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_004596.jpg,98,145,500,333,sofa
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_004596.jpg,336,81,489,333,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_004596.jpg,241,57,392,333,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_004596.jpg,187,59,283,310,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_004596.jpg,103,55,219,317,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_001889.jpg,1,259,286,384,train
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_002702.jpg,141,167,253,374,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_002702.jpg,77,73,487,247,boat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_002702.jpg,36,209,104,264,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_002702.jpg,1,231,35,273,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_001629.jpg,171,57,419,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_001629.jpg,1,138,102,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_001629.jpg,27,342,108,375,bottle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_001234.jpg,1,1,422,269,motorbike
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_003118.jpg,20,1,457,334,cat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_000324.jpg,29,1,255,324,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_000383.jpg,354,159,500,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_000383.jpg,332,194,409,372,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_000383.jpg,246,159,336,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_000383.jpg,173,107,261,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_000383.jpg,72,142,184,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_000383.jpg,1,133,90,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_000383.jpg,8,66,106,146,tvmonitor
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_006109.jpg,25,128,132,170,aeroplane
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_005727.jpg,1,150,410,297,train
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_002770.jpg,1,9,500,339,aeroplane
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_005026.jpg,84,45,211,201,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002402.jpg,40,1,500,385,motorbike
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_000689.jpg,38,1,168,76,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_000689.jpg,1,89,63,181,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_000689.jpg,109,1,395,223,bus
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_000689.jpg,245,1,500,333,bus
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_003211.jpg,52,46,500,370,cat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_003469.jpg,170,73,307,333,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_003469.jpg,309,95,497,333,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_003469.jpg,4,36,211,333,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_003436.jpg,96,31,500,375,train
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_003436.jpg,1,148,97,334,train
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_001502.jpg,164,1,448,249,cat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_004776.jpg,214,236,268,362,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_004776.jpg,17,297,93,375,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_004776.jpg,22,240,223,375,diningtable
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_007585.jpg,75,153,102,236,bottle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_007585.jpg,2,225,37,328,bottle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_007585.jpg,1,252,273,375,diningtable
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_007585.jpg,450,169,500,375,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_007585.jpg,1,165,41,258,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_007585.jpg,266,165,304,195,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_007585.jpg,54,34,474,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_007585.jpg,72,81,279,362,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_003998.jpg,1,34,500,375,diningtable
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_003998.jpg,288,1,447,88,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_000574.jpg,173,102,412,334,dog
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_000574.jpg,1,1,252,290,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_001323.jpg,179,133,298,313,horse
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_004291.jpg,1,154,425,254,boat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_003246.jpg,46,113,128,182,tvmonitor
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_003246.jpg,320,138,444,233,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_003246.jpg,92,133,106,155,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_003246.jpg,73,136,88,162,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_005927.jpg,369,134,433,248,boat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_005927.jpg,60,66,136,257,boat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_006610.jpg,368,191,396,246,bird
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_006610.jpg,292,168,311,217,bird
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_006610.jpg,236,149,292,273,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_001086.jpg,140,86,280,238,train
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_001086.jpg,266,64,500,262,train
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_004760.jpg,346,137,405,191,tvmonitor
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_004760.jpg,401,146,450,209,tvmonitor
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_004760.jpg,345,223,471,375,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_004760.jpg,423,217,500,375,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000430.jpg,17,33,500,365,dog
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_007428.jpg,263,265,304,310,motorbike
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_007428.jpg,324,272,380,320,pottedplant
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_007428.jpg,388,267,407,284,pottedplant
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_006477.jpg,1,48,242,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_003218.jpg,195,288,250,333,pottedplant
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_003218.jpg,150,236,220,346,pottedplant
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_003218.jpg,125,271,176,354,pottedplant
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_004306.jpg,262,185,343,328,cat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_004306.jpg,117,1,331,150,tvmonitor
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_004306.jpg,441,87,500,251,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_000862.jpg,44,86,459,293,dog
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_003251.jpg,19,52,478,344,bicycle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_008106.jpg,24,201,225,375,sofa
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_001290.jpg,55,46,375,311,motorbike
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_001305.jpg,168,41,358,375,dog
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_001305.jpg,370,1,500,339,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_001305.jpg,1,133,251,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_001305.jpg,315,1,500,284,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_002954.jpg,107,217,229,298,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_002954.jpg,298,102,404,217,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_002954.jpg,356,4,500,215,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_002808.jpg,170,3,340,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_006657.jpg,48,65,462,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_003559.jpg,317,193,378,298,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_003559.jpg,214,189,270,286,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_003559.jpg,266,191,328,291,person
